"ppntid","calc_sd","tolerance_prob","tolerance_payoff","p_err","trialid","probA","probB","probC","payoffA","payoffB","payoffC","choice","calcA","calcB","calcC","ABprob","ACprob","BCprob","ABpayoff","ACpayoff","BCpayoff","exValA","exValB","exValC","val_chosen","best_available","agent_loss","val_randomchoice","randomChoice_loss"
0,30,0.011,1.1,1,32,0.351802112068981,0.398463619872928,0.7549430555664,102.204214237007,99.1027573142897,99.9978859876675,2,31.813777380243,44.0858482586737,65.4582414985869,"=",">",">",">","<","<",35.9556584309298,39.4888434188401,75.4927095977102,39.4888434188401,75.4927095977102,-36.0038661788701,39.4888434188401,-36.0038661788701
0,30,0.011,1.1,1,33,0.285839359741658,0.635392954573035,0.813157414784655,93.9562649510809,96.7490147778645,107.385149436531,3,71.0089696714855,4.26705986990201,98.6575062366898,">","<",">","<",">","=",26.8563986173345,61.4736423517376,87.3210305020733,87.3210305020733,87.3210305020733,0,61.4736423517376,-25.8473881503357
0,30,0.011,1.1,1,34,0.884049280779436,0.112234515370801,0.618767740903422,108.752474174158,92.2609986592947,105.196038581545,3,139.293359650481,1.46725064515816,70.2469784631179,"<",">","=",">","<","<",96.1425465766483,10.3548684721521,65.091915145092,65.091915145092,96.1425465766483,-31.0506314315563,96.1425465766483,0
0,30,0.011,1.1,1,35,0.778709386941046,0.992284177336842,0.13446415332146,107.623362902719,102.781641587644,100.832184079492,1,52.441709742141,96.4661761395562,-12.468471486768,"=","=","<","<",">","<",83.8073229465099,101.988596668126,13.5583142598025,83.8073229465099,101.988596668126,-18.1812737216161,83.8073229465099,-18.1812737216161
0,30,0.011,1.1,1,36,0.589190172264352,0.599939006846398,0.0566891059279442,98.8579383459072,110.341366659791,94.7870462732374,1,88.1711586165809,54.3372060471215,4.14185188638701,">",">","<",">",">",">",58.2461257237238,66.1980899279494,5.3733929067805,58.2461257237238,66.1980899279494,-7.95196420422567,66.1980899279494,0
0,30,0.011,1.1,1,37,0.503346050623804,0.441749124089256,0.61370839481242,93.3295605347995,96.0608828804677,103.334196500526,3,20.6579239331346,46.3536354272325,38.5034300855018,">","=","=","=","<","=",46.9770657016466,42.4348108716872,63.4170638635688,63.4170638635688,63.4170638635688,0,42.4348108716872,-20.9822529918816
0,30,0.011,1.1,1,38,0.554338857065886,0.131952982163057,0.262921085814014,101.120446538578,92.8075280121324,97.5040259819254,3,27.6224467829148,13.7284773461733,42.6701080820951,">","<","=",">",">",">",56.0549927601876,12.2462300883823,25.6358643824057,25.6358643824057,56.0549927601876,-30.419128377782,12.2462300883823,-43.8087626718053
0,30,0.011,1.1,1,39,0.130025105783716,0.866466444451362,0.517267217859626,99.4990765647907,103.289621309725,103.141946125036,2,-2.60847304683373,111.141370308419,50.3618218029545,"<","=","=","<","=","=",12.937377955719,89.4969909249651,53.3519475167246,89.4969909249651,89.4969909249651,0,53.3519475167246,-36.1450434082406
0,30,0.011,1.1,1,40,0.825576793169603,0.517975409980863,0.640192689141259,98.213082974233,98.2597306982081,101.978076226609,2,95.3271745835596,63.4879679509892,64.8251118034788,"<","=","=","=","<","<",81.0824420891674,50.8961242930136,65.285618852965,50.8961242930136,81.0824420891674,-30.1863177961538,50.8961242930136,-30.1863177961538
0,30,0.011,1.1,1,41,0.837428510887548,0.81180036556907,0.797163027105853,99.886497189327,102.425202194197,105.865754104382,3,61.8284004939599,89.0224426141516,88.8693481700251,">","<",">","<","=","=",83.6478005990314,83.1488165847352,84.3922650086934,84.3922650086934,84.3922650086934,0,83.6478005990314,-0.744464409662001
0,30,0.011,1.1,1,42,0.475673447130248,0.319568500621244,0.346199271269143,100.783768106671,102.725803977023,95.3931832732857,1,53.5980309112841,4.48759459189941,22.2118582968967,">","<","=","=",">","<",47.9401623900755,32.827931152049,33.0250505332553,47.9401623900755,47.9401623900755,0,33.0250505332553,-14.9151118568202
0,30,0.011,1.1,1,43,0.750661418074742,0.45224824314937,0.863894877489656,90.280523471296,106.330386348902,102.189532291229,3,45.1451740067573,21.2869366243209,118.562833623597,"<",">","<",">","<","=",67.7701057734931,48.0877304196849,88.2810134794567,88.2810134794567,88.2810134794567,0,48.0877304196849,-40.1932830597718
0,30,0.011,1.1,1,44,0.26881757308729,0.892362247221172,0.0939559056423604,100.08934821141,97.4788953477196,103.972150955344,2,45.546271972384,68.6992914977843,32.6950997519972,"=","<",">","<",">",">",26.9057756780799,86.9864861091285,9.76879760459358,86.9864861091285,86.9864861091285,0,26.9057756780799,-60.0807104310487
0,30,0.011,1.1,1,45,0.313826051773503,0.610915154451504,0.208902496611699,111.855159064632,100.9949773859,99.388707072464,2,43.1841338756022,48.6819294908983,11.1491797414788,"=","<",">","=",">","=",35.1030629397508,61.6993622085333,20.7625490424466,61.6993622085333,61.6993622085333,0,20.7625490424466,-40.9368131660867
0,30,0.011,1.1,1,46,0.156794580398127,0.59094300121069,0.993357597151771,102.587910712092,99.1618311073515,96.9942288676999,3,40.857565263647,53.5327317130179,44.321700264637,"=",">","<","<","<","=",16.0852284140231,58.5989900801258,96.3499541256073,96.3499541256073,96.3499541256073,0,58.5989900801258,-37.7509640454815
0,30,0.011,1.1,1,47,0.487431960413232,0.757791096577421,0.589080771198496,106.130622941432,92.4792560527999,99.9553165597896,3,63.5818643374015,55.0752068449399,85.5850166408198,"<","=","=","=",">",">",51.7314576002198,70.0799568549153,58.8817549644307,58.8817549644307,70.0799568549153,-11.1982018904846,58.8817549644307,-11.1982018904846
0,30,0.011,1.1,1,48,0.930344494758174,0.801232224563137,0.911572487792,90.7612553723105,106.278738676604,101.61907566022,3,42.7900869942117,129.247462285303,64.3814190553208,">","<","<",">","<",">",84.4392342729698,85.1539502136193,92.6331536067098,92.6331536067098,92.6331536067098,0,92.6331536067098,0
0,30,0.011,1.1,1,49,0.45271887187846,0.247740355553105,0.381125937448815,103.248080912169,112.587578234494,96.6809467458394,3,40.7022440535445,22.1165912236284,122.698945355319,"<","<","<","<","<",">",46.7423547141729,27.8924866626767,36.8476164619469,36.8476164619469,46.7423547141729,-9.89473825222599,46.7423547141729,0
0,30,0.011,1.1,1,50,0.474900830537081,0.662941125454381,0.550263561308384,94.0616858784214,96.2618977573677,94.906664518385,1,30.985716843627,44.8713852595284,77.9575093232925,"=",">",">",">","<","=",44.6699727453803,63.8159708376439,52.2236792097866,44.6699727453803,63.8159708376439,-19.1459980922636,44.6699727453803,-19.1459980922636
0,30,0.011,1.1,1,51,0.997741376049816,0.0746011845767498,0.775562897557393,107.55734527985,102.526846418231,101.246190423537,3,129.806892563313,-12.2139149147631,90.7115458830407,"=","=","<","<","=","<",107.314413683782,7.64862419371853,78.5227888115261,78.5227888115261,107.314413683782,-28.7916248722563,78.5227888115261,-28.7916248722563
0,30,0.011,1.1,1,52,0.624322279822081,0.583793803816661,0.620578409871086,100.51460672374,101.352715402248,104.449343588852,3,119.023571320435,72.148595042576,127.01677691561,"=","<","=","=","=","<",62.7535084251853,59.1690872518261,64.8190075564484,64.8190075564484,64.8190075564484,0,64.8190075564484,0
0,30,0.011,1.1,1,53,0.348991923267022,0.708823740947992,0.725128283025697,88.6280591879259,101.651900092931,93.6897787231596,2,55.0473709244209,57.3076589526883,57.0541668896883,"=",">",">",">","=","<",30.9304768314177,72.0532800983426,67.9371083825822,72.0532800983426,72.0532800983426,0,30.9304768314177,-41.1228032669249
0,30,0.011,1.1,1,54,0.222642724402249,0.437139734858647,0.743074364727363,104.204823194841,105.232490578654,95.1964002085417,3,38.2419691230127,1.19112160826447,102.716387851054,"=","<","<","=","<",">",23.2004457319541,46.0013030300681,70.738004609294,70.738004609294,70.738004609294,0,46.0013030300681,-24.7367015792259
0,30,0.011,1.1,1,55,0.5797087342944,0.840866830898449,0.641815151786432,103.467924234624,95.0018159199704,105.288332534572,2,73.121025666937,80.4763884992713,84.9719728443744,"=","<","=",">",">",">",59.9812593981227,79.8838758822233,67.5756471270165,79.8838758822233,79.8838758822233,0,67.5756471270165,-12.3082287552068
0,30,0.011,1.1,1,56,0.140303190564737,0.196521356701851,0.643501889659092,106.189984523769,95.9323055681326,105.588418533075,3,24.1462049371949,-15.3274365348364,104.558672355613,"<","=","<","<","<","=",14.8987936347049,18.852746841786,67.9463468521489,67.9463468521489,67.9463468521489,0,14.8987936347049,-53.0475532174441
0,30,0.011,1.1,1,57,0.454727270640433,0.925872109364718,0.276547678979114,97.7772936819359,98.0777789986914,101.225257361781,1,104.203296452676,66.0966244892022,51.435462516546,"<","=","=","<","<",">",44.4620018865947,90.807480123325,27.9936099774641,44.4620018865947,90.807480123325,-46.3454782367303,44.4620018865947,-46.3454782367303
0,30,0.011,1.1,1,58,0.959577171131968,0.861267738975585,0.325924662174657,100.312119243464,99.4623818096987,105.471847960072,2,96.7592273558938,120.804320613061,14.2075931778147,">","=","<","=","<","<",96.2572196138954,85.6637406943655,34.3758764153233,85.6637406943655,96.2572196138954,-10.5934789195299,85.6637406943655,-10.5934789195299
0,30,0.011,1.1,1,59,0.182478735223413,0.762954684672877,0.332531593507156,95.0124447011606,102.113004372778,100.422658223221,3,27.1782966946081,100.921025813773,41.7106361805395,"=","<","<","<",">","<",17.3377507395522,77.9075950522329,33.393706563192,33.393706563192,77.9075950522329,-44.5138884890409,17.3377507395522,-60.5698443126807
0,30,0.011,1.1,1,60,0.290441259043291,0.449966271175072,0.141896572196856,97.3111726197861,105.019436611101,97.7482371581271,2,27.3679873829383,73.315885338284,18.2698702734043,"=",">",">","=",">","<",28.2631794946697,47.2552042928037,13.8701397910236,47.2552042928037,47.2552042928037,0,13.8701397910236,-33.3850645017801
0,30,0.011,1.1,1,61,0.168920067604631,0.890900406055152,0.950743826571852,104.521623588321,98.5477180237873,100.187048848194,3,-0.222886737650633,81.1730300384461,86.4889578313797,"=","=","<",">",">",">",17.655799722685,87.7962020032007,95.2522181948733,95.2522181948733,95.2522181948733,0,17.655799722685,-77.5964184721884
0,30,0.011,1.1,1,62,0.979457956040278,0.377822891576216,0.175470321904868,100.556347468408,96.8054778728576,98.6366092567764,3,15.3618928410249,26.1884145416367,9.33756152252821,">","=","<","<","<","<",98.4907145582826,36.5753255703404,17.3077975778912,17.3077975778912,98.4907145582826,-81.1829169803914,17.3077975778912,-81.1829169803914
0,30,0.011,1.1,1,63,0.107147819362581,0.029505165759474,0.337606440065429,94.6965701714071,94.1595407010111,91.7375917446136,1,10.9196097621897,-38.5995453125175,22.6029872839939,">",">","=","=","=","<",10.1465309949819,2.77819285621927,30.9712017690747,10.1465309949819,30.9712017690747,-20.8246707740928,2.77819285621927,-28.1930089128554
0,30,0.011,1.1,1,64,0.42979130987078,0.00907100806944072,0.343368832021952,99.2803826818995,106.08484827612,103.188136111328,1,66.1839712336505,15.7193101509909,22.8018708074285,">","=",">",">",">","=",42.6698457173258,0.962296514758076,35.4315897750689,42.6698457173258,42.6698457173258,0,42.6698457173258,0
0,30,0.011,1.1,1,65,0.8130226098001,0.429309038445353,0.933669376187027,93.423958354844,92.8809639905676,94.623007273176,1,49.5995483013316,-21.3672739555995,63.9344181825429,"<","=",">","<","<","=",75.9557904395112,39.8746373406681,88.3466041736867,75.9557904395112,88.3466041736867,-12.3908137341755,39.8746373406681,-48.4719668330186
0,30,0.011,1.1,1,66,0.443622530205175,0.116255278233439,0.405146768549457,101.310974234999,91.5655344000336,94.3773651681983,3,14.4957854378282,5.73623609366384,45.0342353121009,"=","<","<","<",">","<",44.9438307276817,10.6449766782694,38.2366845221077,38.2366845221077,44.9438307276817,-6.70714620557403,10.6449766782694,-34.2988540494123
0,30,0.011,1.1,1,67,0.802393415942788,0.523807125398889,0.881420160643756,98.3063220881629,99.2305944889651,102.281296702193,1,121.632404457051,-15.2736047794745,94.6255551260423,"=","=",">","<",">",">",78.880345589093,51.9776924508877,90.1527969700989,78.880345589093,90.1527969700989,-11.272451381006,51.9776924508877,-38.1751045192112
0,30,0.011,1.1,1,68,0.594170850235969,0.767504898132756,0.158282946795225,104.060818674589,89.0285947117661,105.836897607567,2,75.6321562700916,34.5601512244703,32.6325732990019,"<","=",">",">","<","=",61.8299051081316,68.3298825151565,16.7521760329902,68.3298825151565,68.3298825151565,0,68.3298825151565,0
0,30,0.011,1.1,1,69,0.220756080932915,0.362663007108495,0.612131438450888,107.939938282473,97.3283097813576,99.7363791930145,3,4.83698062262373,44.4999058966757,54.536173997799,"=",">","<","=","=","<",23.8283977513794,35.2973775020942,61.0517732613032,61.0517732613032,61.0517732613032,0,23.8283977513794,-37.2233755099238
0,30,0.011,1.1,1,70,0.474308581091464,0.505021919729188,0.695233458653092,97.1066662078957,104.52833840084,101.078410023786,1,95.404522765782,53.12701377329,65.544163758013,"<",">",">","=",">",">",46.0585250635894,52.7891021252947,70.2730925959923,46.0585250635894,70.2730925959923,-24.2145675324029,70.2730925959923,0
0,30,0.011,1.1,1,71,0.720318944193423,0.432418126380071,0.594656885368749,93.9149543318907,100.655431206251,97.1676053043603,3,-5.71722338878747,20.8976620012194,15.9446912497572,"<","<","<","<","<",">",67.648720748321,43.5252329721853,57.7813855290309,57.7813855290309,67.648720748321,-9.86733521929015,57.7813855290309,-9.86733521929015
0,30,0.011,1.1,1,72,0.484428918920457,0.509997454006225,0.09293467621319,90.4443892986883,103.325371954617,115.870933725593,1,87.2863169620009,3.54536629217556,-20.6988945970318,"=","=","=","<","=",">",43.8138777303846,52.6956766311006,10.768427708308,43.8138777303846,52.6956766311006,-8.88179890071606,10.768427708308,-41.9272489227927
0,30,0.011,1.1,1,73,0.969156778184697,0.0106210315134376,0.192609980935231,93.2593479883612,101.277451007272,101.779198434212,1,119.935613952176,48.5917497484759,19.971741090212,"=",">","=",">",">","<",90.3829292320056,1.07567099874888,19.6036894700167,90.3829292320056,90.3829292320056,0,19.6036894700167,-70.7792397619889
0,30,0.011,1.1,1,74,0.873995418427512,0.75677527138032,0.0636047443840653,101.479407460212,105.925114886974,102.104246864747,2,76.1762127486223,97.9847742467058,51.5527181601586,"=","=",">","=","=","<",88.6925371849637,80.1615075645812,6.49431452235972,80.1615075645812,88.6925371849637,-8.53102962038241,88.6925371849637,0
0,30,0.011,1.1,1,75,0.0594790973700583,0.431281919125468,0.899232913739979,108.142335839868,98.3042100142204,100.302100362465,3,7.85349891374559,34.890505489337,130.810767607719,"<","<","<","<","<","=",6.43220852324508,42.396828353046,90.194949963179,90.194949963179,90.194949963179,0,42.396828353046,-47.798121610133
0,30,0.011,1.1,1,76,0.871676539070904,0.768091524485499,0.0695882779546082,99.6831962375142,105.370192100344,87.3349534083418,2,29.6399154154493,79.872380970649,-7.51652981572287,"<",">","=",">",">",">",86.8915034998421,80.9339514856831,6.07748901293245,80.9339514856831,86.8915034998421,-5.95755201415901,86.8915034998421,0
0,30,0.011,1.1,1,77,0.793817899655551,0.834001829382032,0.514474626630545,101.594325798122,98.0694818300165,103.936795591049,2,59.1740657234895,86.2074984478897,49.2118849532239,"<",">","<",">",">",">",80.6473943219868,81.7901272527817,53.4728441048801,81.7901272527817,81.7901272527817,0,81.7901272527817,0
0,30,0.011,1.1,1,78,0.333891168702394,0.772919927490875,0.728003305615857,103.282456086823,100.05936458191,107.029930987007,2,55.868703445612,89.7163603497266,53.2414135444251,"=",">","<","=","<","<",34.4850999692828,77.3378768174328,77.9181435583781,77.3378768174328,77.9181435583781,-0.580266740945277,77.3378768174328,-0.580266740945277
0,30,0.011,1.1,1,79,0.735684964573011,0.883581099333242,0.758048735791817,95.6265995225407,101.838356826387,97.8727849528026,3,18.1874939176747,124.623445132378,92.2007607051857,">","<","=","<","<",">",70.3510514819778,89.9824472789497,74.1923409018964,74.1923409018964,89.9824472789497,-15.7901063770533,70.3510514819778,-19.6313957969719
0,30,0.011,1.1,1,80,0.155357293086126,0.0925321511458605,0.743093503871933,102.102640504483,105.221812281555,91.701118403781,2,26.9308825078553,7.83988938234239,42.7600679136991,"<",">","=","=","<",">",15.8623898457223,9.73640063787823,68.1425053836406,9.73640063787823,68.1425053836406,-58.4061047457623,68.1425053836406,0
0,30,0.011,1.1,1,81,0.934474697802216,0.971130709629506,0.637217469746247,101.564412468717,96.9739586889522,94.9482415678693,3,77.0025311760727,74.26538262557,78.2309414358152,"<","<","<","=",">","=",94.9093736491637,94.1743893171846,60.5026782487331,60.5026782487331,94.9093736491637,-34.4066954004306,94.1743893171846,-0.734984331979078
0,30,0.011,1.1,1,82,0.673076566308737,0.468470928026363,0.542765137273818,104.340172726386,96.6671556193609,102.37597261123,1,78.6548282229318,47.7041177068465,27.3214665151584,"<",">",">",">","=","<",70.2289251867362,45.2857521026709,55.566108827875,70.2289251867362,70.2289251867362,0,45.2857521026709,-24.9431730840653
0,30,0.011,1.1,1,83,0.798663425026461,0.740834576077759,0.536170033505186,102.140584918212,102.883237421713,99.1358421275664,2,113.83850373697,90.5113592408443,86.1331719504028,">",">","=","=",">",">",81.5759493849855,76.2194595808219,53.1536677951022,76.2194595808219,81.5759493849855,-5.35648980416366,76.2194595808219,-5.35648980416366
0,30,0.011,1.1,1,84,0.676992844324559,0.949982127640396,0.953349841292948,97.0917768262564,95.9001204211081,102.12082482407,1,56.9039456815564,45.4578392024915,78.9675505964014,">",">","<",">","=",">",65.7304381541326,91.1034004386145,97.3568721387323,65.7304381541326,97.3568721387323,-31.6264339845996,65.7304381541326,-31.6264339845996
0,30,0.011,1.1,1,85,0.636375230969861,0.608212926192209,0.904142083832994,99.7383409714588,102.576523315463,108.495501033171,3,-5.77668833005136,97.4143092183773,96.5323077093434,"=","<","<","<",">",">",63.4710097722628,62.3883674043213,98.0953483906359,98.0953483906359,98.0953483906359,0,62.3883674043213,-35.7069809863146
